Post_URL,Full_Post_Content
https://www.facebook.com/groups/homerentcm/posts/25381185404851905/,"Still availableHouse for rent in the city, 3 bed rooms, 2 bathrooms, Kitchen, living room, Parking15,000 THB/month. First payment includes 1 month advance and 2 months deposit (1-year lease) Appliances and Furniture bed mattress Sofa + coffee table 3 air conditioners Gas stove + range hood Wardrobe Water heaters Dressing table Utilities: Electric bill and Water bill as per government rates Nearby locations 3 km to Big C Market Pantip (8 minutes)3.9 km to Night Bazaar Place Chiang Mai (10 minutes)4 km to Central Airport (10 minutes)4 km to Tapae gate (10 minutes)4 km to Varee international school (9 minutes)5 km to Chiang Mai Intetnational Airport (12 minutes)5 km to Old city (15 minutes)6 km to Montfort College (11 minutes)6.7 km to Singapore International School Chiangmai (SISB) (14 minutes)7 km to Unity Concord International School (11 minutes)7.7 km to Nimman road (16 minutes)8 km to Maya mall (20 minutes)8.6 km to American Pacific International School (Primary) (APISP) (15 minutes)8.7 km to Ambassador Bilingual Academy (146 minutes)9 km to Meritton British international school (16 minutes) For more details:: 090-2350744 Ian | ID Line: ikkhouse: +66954101902 / WhatsApp (lKK House)Location : https://maps.app.goo.gl/YjpJCxuVjNuXS99LA市中心房屋出租，三室两卫，带厨房、客厅和停车位月租15,000泰铢。首付包含一个月预付租金和两个月押金（一年租期） 家电和家具 床 床垫 沙发 + 茶几 3 台空调 燃气灶 + 抽油烟机 衣柜 热水器 梳妆台 水电费：按政府规定收取 周边地点 距 Big C 超市 Pantip 3 公里（8 分钟车程）距清迈夜市 3.9 公里（10 分钟车程）距中央机场 4 公里（10 分钟车程）距 Tapae 门 4 公里（10 分钟车程）距 Varee 国际学校 4 公里（9 分钟车程）距清迈国际机场 5 公里（12 分钟车程）距清迈老城区 5 公里（15 分钟车程）距 Montfort 学院 6 公里（11 分钟车程）分钟）距新加坡清迈国际学校 (SISB) 6.7 公里（14 分钟）距 Unity Concord 国际学校 7 公里（11 分钟）距尼曼路 7.7 公里（16 分钟）距玛雅购物中心 8 公里（20 分钟）距美国太平洋国际学校（小学部）8.6 公里（15 分钟）距大使双语学院 8.7 公里（14 分钟）距梅里顿英国国际学校 9 公里（16 分钟）"
https://www.facebook.com/groups/362307990479383/posts/25275368508746653/,"ขายบ้านหลังเล็ก ขนาด 3.70×2.50 ตารางวา เนื้อที่ 61 ตารางวา ที่ถมแล้ว พร้อมล้อมรั้ว มีน้ำ ไฟฟ้า มีห้องน้ำแบบนั่งชักโครก มีที่เก็บอุปกรณ์เครื่องมือ ขนาด 3.50×3.00 เมตรฉนดครุฑแดง มีเอกสารอนุญาตสิ่งปลูกสร้าง ที่มีทางเข้า ออก ไม่ต้องผ่านที่ใคร บรรยากาศวิวภูเขาสวยด้านหน้ามองเห็น ดอยสุเทพ และดอยคำ บริเวณโดยรอบ ปลูกพืชผักสวนครัวครบทุกชนิด มีต้นไม้มงคล หาอยาก เพิ่มความเป็นศิริมงคล ตั้งอยู่ที่ บ้านแทนคำ หมู่10 ต.ทุ่งปี้ อ.แม่วาง จ.เชียงใหม่ หากท่านที่กำลังหาที่พักอาศัยราคาเบาๆ จับต้องได้ มีเนื้อที่ พอไว้ทำสวนเล็กไป สนใจติดต่อสอบถามได้นะคะ ราคา450,000.- พร้อมโอน"
https://www.facebook.com/groups/homerentcm/posts/25386448097658969/,"3 ห้องนอน 2 ห้องน้ำ - บ้านสุเทพ เมือง, เทศบาลนครเชียงใหม่, จังหวัดเชียงใหม่รับสัตว์เลี้ยงบ้านเช่าแถวถนนคันคลอง แถวอบตสุเทพบ้านเล่นระดับ ยกพื้นสูงใกล้เมือง เช่นมช,ตลาดแม่เหียะตลาดต้นพยอม ,ห้างเมย่า ฯลฯที่ดิน130 ตรว+3ห้องนอน+2ห้องน้ำ+ห้องครัว+มุมซักล้างรับแขก+ห้องทานข้าวระเบียงนั่งเล่นหน้าบ้าน+ที่จอดรถ2-3คันให้เช่าพร้อมเฟอร์นิเจอร์จัดเต็มราคา=25,000 Pets allowedHouse for rent near Khan Khlong Road, near Suthep Subdistrict Administrative OrganizationSplit-level house, raised floorNear the city, such as Chiang Mai University, Maya Mall ,Mae Hia MarketTon Phayom Market, etc.Land area 130 Sq.wah+3 bedrooms + bathroom + kitchen + laundry area + dining roomBalcony in front of the house + Parking for 2-3 carsFor rent, fully furnishedPrice=25,000 ติดทรัพย์"
https://www.facebook.com/groups/homerentcm/posts/25388848187418960/,"บ้านสร้างใหม่เหลือหลังสุดท้าย ทำเลทองใกล้โรงเรียนต้นกล้า ราคาเช่าโดนใจ ตอบโจทย์ทุกไลฟ์สไตล์ บ้านสร้างใหม่เอี่ยม เหมาะกับครอบครัวที่อยากได้ความอบอุ่นและเป็นส่วนตัว บ้านเช่าสร้างใหม่ เฟอร์ใหม่ 3 ห้องนอน 3 ห้องน้ำ จอดรถได้ 2 คัน ครัวกว้าง ใช้งานครบ มีพื้นที่รอบบ้าน บรรยากาศสงบ สันทราย/หนองจ๊อม/แยกลิขิตชีวัน ค่าบริการเช่าบ้านราย 3 - 6 เดือน 25,000.-/เดือนราย 1 ปี ขึ้นไป 20,000.-/เดือนสามารถสอบถามรายละเอียดผ่าน Line ได้คะสนใจนัดชมบ้าน รบกวนโทรนัดล่วงหน้า 1 วัน Tel: 094-8249891 Whatapp : 094-824-9891 Line : maneeproperty********************************** Prime location, affordable rental prices, perfect for every lifestyle. This brand-new home is perfect for families seeking warmth and privacy. Newly built house for rent with new furnishings 3 bedrooms 3 bathrooms Parking for 2 cars Spacious, fully functional kitchen Plenty of space around the house, peaceful atmosphere San Sai/Nong Chom/Likhit Chiwan Intersection Rental Fee:3-6 months: 25,000 THB/month1 year or more: 20,000 THB/monthFor more information, please contact us via Line. To schedule a viewing, please call 1 day in advance. Tel: 094-8249891 Whatsapp: 094-824-9891 Line: maneeproperty#maneeproperty #housing #condo #condoforrent #houseforrent #property #house #homeforrent #sellinghouse #luxurylife #thailand #ขายบ้าน #ขายที่ดิน #ขายคอนโด #อสังหาริมทรัพย์ให้เช่า #อสังหาริมทรัพย์ #เช่าออฟฟิศ #เช่าโกดัง #เช่าที่ดิน #ขายบ้านพร้อมปล่อยเช่า #อาคารพาณิชย์ #ตึกแถวให้เช่า #เช่าบ้าน #เช่าคอนโด #บ้านพลูวิวล่า@ไฮไลท์"
https://www.facebook.com/groups/homerentcm/posts/25387701550866957/,"1 ห้องนอน 1 ห้องน้ำ - อพาร์ทเมนท์ซีรีนเลค, แม่เหียะ, หมู่ที่ 2, เชียงใหม่ 50100, ประเทศไทย Peaceful condo living — lake & mountain views, only 15 mins from the city. The perfect place to relax and feel at home. Condo for rent # North 3Condo(Serene Lake)( Fully furnished , Ready to move)————————————————Rental Price 12,000 baht/month (1 year contract )Security deposit 2 months Advance payment 1 month No pets allowed ——————————————————Big garden /Big parking / swimming pool/ fitness Nearby Places : Central Airport 10 mins. Chiangmai International Airport 10 mins. Big C 5 mins Ambassador Bilingual School (ABS) 10 mins. Nimmanhaemin Road , Maya 15 minsคอนโดให้เช่า #นอร์ท 3 คอนโด (โครงการซีรินเลค) (ห้องว่างพร้อมเข้าอยู่ เฟอร์นิเจอร์ครบ)———————————————ค่าเช่า 12,000 บาท /สัญญา 1 ปีประกัน 2 เดือน + ค่าเช่าล่วงหน้า 1เดือน ไม่รับสัตว์เลี้ยงทุกชนิด———————————————สถานที่ใกล้เคียง : เซ็นทรัลแอร์พอร์ต 10 นาที สนามบินเชียงใหม่ 10 นาที บิ๊กซี 5 นาที ABS 10 นาที ย่านนิมมานเหมินท์ และ เมญ่า 15 นาที"
https://www.facebook.com/groups/homerentcm/posts/25387587867544992/,"1 ห้องนอน 1 ห้องน้ำ - อพาร์ทเมนท์วันพลัส สวนดอก, ซอย ปราโมช 2, สุเทพ, หมู่ที่ 3, เชียงใหม่ 50200, ประเทศไทยคอนโดให้เช่า #วันพลัสสวนดอก ไลฟ์ (ห้องมือหนึ่งพร้อมเข้าอยู่ เฟอร์นิเจอร์ครบ) 1 ห้องนอน/1ห้องน้ำ/1ห้องนั่งเล่นค่าเช่า 15,000 บาท /สัญญา 1 ปีประกัน 2 เดือน + ค่าเช่าล่วงหน้า 1เดือน ไม่รับสัตว์เลี้ยงทุกชนิดรายละเอียดห้อง : เฟอร์นิเจอร์ครบ เตาแม่เหล็กไฟฟ้า พร้อมฮู้ดดูดควัน เครื่องซักผ้า Smart TV ตู้เย็น ไมโครเวฟ แอร์ 2 ตัว เครื่องทำน้ำอุ่นสิ่งอำนวยความสะดวก : มี รปภ และระบบกล้อง CCTV 24 ชั่วโมง เข้าออกด้วยระบบสแกนหน้าและนิ้ว สระว่ายน้ำ ฟิตเนส ที่จอดรถสถานที่ใกล้เคียง : มหาวิทยาลัยเชียงใหม่ 10 นาที นิมมานเหมินท์ และ เมญ่า 10 นาที สนามบินเชียงใหม่ 10 นาที ร.พ สวนดอก 5 นาที สอบถาม/นัดดูห้อง Line : jummy03Tel : 0826932395(จุ๋ม)"
https://www.facebook.com/groups/homerentcm/posts/25380685674901878/,"𝙁𝗼𝗿 𝙍𝗲𝗻𝘁 บ้านการุณ 2 หลังมุมพื้นที่เยอะ น้ำไม่ท่วมเนื้อที่ 93 ตร.ว. 3 ห้องนอน 2 ห้องน้ำ 1 ห้องครัว ลานกว้างจอดรถได้4-5 คันเฟอร์นิเจอร์พร้อมอยู่(แอร์ 3 /เตียง 2 ห้อง/ตู้เสื้อผ้า/โซฟา TV)ค่าเช่า 12,000/เดือน สัญญา 1 ปีประกัน 2 เดือนและล่วงหน้า 1 เดือนสถานที่ใกล้เคียงตลาดสามแยกโฮมโปรMeta mallโลตัส เทศบาลสันทรายหลวง เซนทรัลเฟสติวัล มหาวิทยาลัยพายัพNIS----------------------------𝙁𝗼𝗿 𝙍𝗲𝗻𝘁 Baan Karun 2 village , corner house with plenty of space.Flood-free93 sq m.3 bedrooms2 bathrooms1 kitchenLarge yard Furnished and ready to move in(3 air conditioners, 2 beds, wardrobe, sofa, TV)Rent: 12,000 THB/month, 1 year contract2 month deposit and 1 month advance paymentNearby locations:Sam Yaek MarketHomeProMeta mallLotusSan Sai Luang MunicipalityCentral FestivalPayap UniversityNISTel.0651699324"
https://www.facebook.com/groups/homerentcm/posts/25380395121597600/,"ให้เช่าบ้าน 3 ห้องนอน โซนหลัง ม.ช ใกล้วัดร่ำเปิงบ้านเช่า ต.สุเทพ รั้วรอบชิด / จอดรถได้ 3 คันเนื้อที่เยอะ 130 ตรว.พื้นที่ใช้สอย 124 ตร.เมตร3 ห้องนอน2 ห้องน้ำ 2 น้ำอุ่น4 แอร์ รับสัตว์เลี้ยง ไม่มีส่วนกลาง น้ำไม่เคยท่วม 100%มีสวนหย่อมข้างบ้าน และ หลังบ้านร่มรื่นเงียบ สงบ และ ปลอดภัยห่างจากมช.เพียง 2.5 กม.พิกัด ซอยวัดร่ำเปิงใกล้สนามกีฬาเทศบาลสุเทพค่าเช่าเดือนละ 25,000 บาทประกัน 2 เดือนจ่ายค่าเช่าล่วงหน้า 1 เดือน.รวม 3 เดือน ก่อนย้ายเข้าอยู่.รวม 75,000 ฿ .คืนประกันให้เมื่ออยู่ครบสัญญา. Rent / Location Wat Pong-noi Sutep.House for RentSingle-Story Home with Grass in Suthep | Near Nature . Land size : 130 sq.w.Usable area 125 square meters. Bedrooms: 3Bathrooms: 3Living room 2 parking. Rental: 25,000 THB/month ( 1-Year Lease) Terms: 1 Month Advance + 2 Months Security Deposit Location: Near Wat Pong NoiSutep. 10 mins to CMU 10 mins to Nimman road & 15 mins to Old Town.House for Rent behind Chiangmai University 3.5 km.to Nimman Road 4.5 km.Sutep areas. Land size 130 square wah. Usable area 145 square meters. Fully furnished. 3 bedrooms/2 bathrooms /Living room / 2 parking. Pet allowed 1 year Contact. For rent 25,000 THB / per month. 2 month deposit.1 month in advance .Totally 75,000 THB. Before move-in ..The water never flood."
https://www.facebook.com/groups/homerentcm/posts/25381551414815304/,"#บ้านเดี่ยวให้เช่าเจ็ดยอด บ้านในโครงการกาญจน์กนก 8 เจ็ดยอด3 ห้องนอน 3 ห้องน้ำ30,000 บาท/เดือน สัญญา 1 ปี33,000 บาท/เดือน สัญญา 6 เดือนสัตว์เลี้ยง พิจารณาเป็นเคสๆเฟอร์นิเจอร์ครบ ฟรีค่าส่วนกลาง & ค่าขยะ แอร์ 4 เครื่อง เครื่องทำน้ำอุ่น ผ้าม่านบังแดด เตียงนอน+ฟูก ตู้เสื้อผ้า ตู้เย็น เครื่องซักผ้า โต๊ะรับประทานอาหารสถานที่ใกล้เคียงม.ราชมงคลนิมมาน /วันนิมมาน /เมญ่า 4 นาทีเซนทรัลเฟสฯ"
https://www.facebook.com/groups/homerentcm/posts/25388258657477913/,"ขาย -ให้เช่าทาวน์เฮ้าส์ในเมืองรีโนเวทใหม่ สไตล์โมเดิร์น ศรีอนันต์ทาวน์เฮ้าส์ ตำบลฟ้าฮ่าม อำเภอเมืองเชียงใหม่ สำหรับนักลงทุนปล่อยเช่าง่าย ผลตอบแทนสูงขนาด 19 ตารางวา ,พื้นที่ใช้สอย 120 ตารางเมตรขนาด 2 ห้องนอน, 2 ห้องน้ำ ,1 ห้องเอนกประสงค์ (ปรับเป็นห้องนอนหรือห้องทำงานได้) 1 ห้องครัว, 1 โรงจอดรถราคาขาย 2.49 ล้านบาท ราคาเช่า 22,000 บาท/เดือนสัญญาขั้นต่ำ 1 ปีประกัน 2 เดือนล่วงหน้า 1 เดือนเฟอร์ครบ หิ้วกระเป๋าเข้าอยู่ได้เลยSmart TV 40"",แอร์ 1 ตัว ,ตู้เย็น,เครื่องทำน้ำอุ่นโลเคชั่นสถานที่ใกล้เคียงเซ็นทรัลเฟส 3 นาทีนิมมาน 10 นาทีรร.ปริ้นส์รอยแยลส์ 10 นาทีโรงพยาบาลกรุงเทพเชียงใหม่ 8 นาที โรงพยาบาลเทพปัญญา 3 นาที.~~~~~~~~~ ชมบ้าน ติดต่อ 0811484589 ""ตูมตาม"" line: tatea27 Inbox หรือแชท ~~~~~~~~~สนใจทรัพย์อื่นได้ที่นี้บ้านเช่าเชียงใหม่https://www.facebook.com/share/19iNv5gn9g/บ้านขายเชียงใหม่https://www.facebook.com/share/1ASrJ1dtVM/พูลวิลล่าเช่าเชียงใหม่https://www.facebook.com/share/1L88tRv8Ek/พูลวิลล่าขายเชียงใหม่https://www.facebook.com/share/19SPuteaM2/ขายที่ดินเชียงใหม่https://www.facebook.com/share/186pdYLASn/ขายพร้อมผู้เช่าhttps://www.facebook.com/share/17AphoCYtJ/#ทาวน์โฮม #ทาวน์เฮ้า #ทาวน์โฮมรีโนเวท #ทาวน์เฮ้าส์รีโนเวท #บ้านเชียงใหม่ #บ้านในเมืองเชียงใหม่ #ทาวน์เฮ้าส์เชียงใหม่ #บ้านฟ้าฮ่าม #บ้านใกล้เซ็นเฟสFor sale - Townhouse for rent in the cityNewly renovated, modern style Srianan Townhouse, Fa Ham Subdistrict, Mueang Chiang Mai District For investors, easy to rent, high returnsSize 19 square wah, usable area 120 square metersSize: 2 bedrooms, 2 bathrooms, 1 multipurpose room (can be converted into a bedroom or office), 1 kitchen, 1 garageSelling price 2.49 million baht Rental price 22,000 baht/monthMinimum 1 year contract2 months insurance, 1 month advance paymentFully furnished, just bring your bags and move in.Smart TV 40"", 1 air conditioner, refrigerator, water heaterNearby locationCentral Festival 3 minutesNimman 10 minutes Prince Royal's School 10 minutesBangkok Hospital Chiang Mai 8 minutes Theppanya Hospital 3 minutes.~~~~~~~~~ Contact to view the house 0811484589 ""Toomtam"" line: tatea27 Inbox or chat~~~~~~~~~"
https://www.facebook.com/groups/homerentcm/posts/25381635108140268/,"1 ห้องนอน 1 ห้องน้ำ - อพาร์ทเมนท์ซีรีนเลค, แม่เหียะ, หมู่ที่ 2, เชียงใหม่ 50100, ประเทศไทยคอนโดให้เช่า #นอร์ท 3 คอนโด (โครงการซีรินเลค) (ห้องว่างพร้อมเข้าอยู่ เฟอร์นิเจอร์ครบ)———————————————ค่าเช่า 12,000 บาท /สัญญา 1 ปีประกัน 2 เดือน + ค่าเช่าล่วงหน้า 1เดือน ไม่รับสัตว์เลี้ยงทุกชนิด———————————————สถานที่ใกล้เคียง : เซ็นทรัลแอร์พอร์ต 10 นาที สนามบินเชียงใหม่ 10 นาที บิ๊กซี 5 นาที ABS 10 นาที ย่านนิมมานเหมินท์ และ เมญ่า 15 นาที —————————————— สอบถาม | นัดดูห้อง #ขอดูรูปห้องและวีดิโอเพิ่มเติมLine : jummy03Tel : 0826932395(จุ๋ม)"
https://www.facebook.com/groups/homerentcm/posts/25380218921615220/,"#บ้านให้เช่า#น้ำไม่ท่วม# บ้าน 2 ชั้น 3 ห้องนอน 3 ห้องน้ำ 2 ห้องเอนกประสงค์หมู่บ้านสิรินโฮม 3 บ้านสันกลางใต้ อ.สันกำแพง จ.เชียงใหม่ค่าเช่า 20,000 บาท/เดือน วางประกัน 2 เดือน,มี รปภ.ตลอด 24 ชม.สนใจติดต่อพี่น้อง โทร.087-1814601 *สถานที่ใกล้เคียง**โรงเรียนวารีและโรงเรียน นานาชาติABS*ตลาดเจริญเจริญ*บิ๊กซีดอนจั่น*ม.พายัพ*ห้างเซนทรัล*โรงพยาบาลกรุงเทพ*แม็คโครเชียงใหม่*ห่างจากสนามบินประมาณ 15 นาที เฟอร์นิเจอร์ มีดังนี้*แอร์*โซฟา*ตู้เย็น 2 ประตู*เครื่องซักผ้า*เตียงนอน*ตู้เสื้อผ้า*เครื่องซักผ้า*โต๊ะอาหาร*โต๊ะเครื่องแป้ง*ห้องครัวภายในบ้านมีเครื่องดูดควันโทร0930391151 ชิงชิง"
https://www.facebook.com/groups/homerentcm/posts/25382537444716701/,"3 ห้องนอน 3 ห้องน้ำ - บ้านบุญฟ้าแกรนด์โฮม, ป่าบง, สารภี, เชียงใหม่ 50140, ประเทศไทย"
https://www.facebook.com/groups/homerentcm/posts/25383798874590558/,"ให้เช่า 22,000/เดือน ทาวน์เฮ้าส์ในเมืองรีโนเวทใหม่ สไตล์โมเดิร์น ขนาด 19 ตรว พื้นที่ใช้สอย 120 ตรมขนาด 2 ห้องนอน 2 ห้องน้ำ 1 ห้องเอนกประสงค์ (ปรับเป็นห้องนอนหรือห้องทำงานได้) 1 ห้องครัว 1 โรงจอดรถ เฟอร์ครบ หิ้วกระเป๋าเข้าอยู่ได้เลยSmart TV 40""แอร์ 1 ตัว ตู้เย็นเครื่องทำน้ำอุ่นพิกัด : ศรีอนันต์ทาวน์เฮ้าส์ ตำบลฟ้าฮ่าม อำเภอเมืองเชียงใหม่ https://maps.app.goo.gl/EVJy3pRQxSVEqqHL7 สะดวกสุดๆ เซ็นทรัลเฟส 3 นาทีนิมมาน 10 นาทีรร.ปริ้นส์รอยแยลส์ 10 นาที รพ กรุงเทพเชียงใหม่ 8 นาที โรงพยาบาลเทพปัญญา 3 นาทีติดต่อ 094-651-1456 วาสค่ะCODE: R793#ทาวน์โฮม #ทาวน์เฮ้า #ทาวน์โฮมรีโนเวท #ทาวน์เฮ้าส์รีโนเวท #บ้านเชียงใหม่ #บ้านในเมืองเชียงใหม่ #ทาวน์เฮ้าส์เชียงใหม่ #บ้านฟ้าฮ่าม #บ้านใกล้เซ็นเฟส..For Rent | 22,000 THB/month — Newly Renovated Modern Townhouse in City Center19 sq.wah | 120 sq.m2 Bedrooms | 2 Bathrooms1 Multi-Purpose Room (bedroom/office)Kitchen + ParkingFully furnished with Smart TV 40”, A/C, fridge, water heater. Sri Anan Townhouse, Fah Ham, Chiang Maihttps://maps.app.goo.gl/EVJy3pRQxSVEqqHL7Super convenient! Central Festival 3 mins, Nimman 10 mins, hospitals & schools nearby.. 094-651-1456 (Wad)CODE: R793#TownhouseForRent #ChiangMaiLiving #CityHome #RenovatedHome #MoveInReady"
https://www.facebook.com/groups/homerentcm/posts/25386879424282503/,"#กาญจน์กนกทาวน์5ทำเลดีมาก ใกล้: • โรบินสัน เชียงใหม่ (ศาลเด็ก) • โรงพยาบาลสวนดอก • มหาวิทยาลัยเชียงใหม่ • เดินทางสะดวก เข้าเมืองง่าย ค่าเช่า: 22,000 บาท/เดือน เงื่อนไข: • จ่ายล่วงหน้า 1 เดือน • มัดจำ 2 เดือน รายละเอียดบ้าน: • ทาวน์โฮม 2 ชั้น • 3 ห้องนอน / 2 ห้องน้ำ • ห้องรับแขกกว้าง พร้อมโซฟาและโต๊ะกลาง • ห้องครัวบิ้วอิน พร้อมเตาแก๊ส, เครื่องดูดควัน, อ่างล้างจาน • ห้องทานอาหารพร้อมโต๊ะหินอ่อน • ห้องนอนเฟอร์ครบ เตียง ที่นอนใหม่ และแอร์ทุกห้อง • ห้องน้ำสะอาด พร้อมเครื่องทำน้ำอุ่น • ทีวี, ตู้เย็น, พัดลมเพดาน • ที่จอดรถ 2 คัน สิ่งอำนวยความสะดวกในโครงการ: • ระบบรักษาความปลอดภัย 24 ชม. • กล้องวงจรปิด (CCTV) • รปภ. ประจำหมู่บ้าน • ระบบ Easy Pass เข้า-ออก • สวนพักผ่อน (Green Park) • สนามเด็กเล่น (Playground)พร้อมเข้าอยู่ได้เลย เหมาะสำหรับครอบครัว หรือพนักงานบริษัท / นักศึกษามหาวิทยาลัยเชียงใหม่สนใจติดต่อ 089-6355972 แอ๋ว Line id :0896355972#บ้านเช่าเชียงใหม่ #กาญกนกทาวน์5 #TownhomeChiangMai #บ้านให้เช่าใกล้มช #บ้านใกล้สวนดอก #บ้านใกล้โรบินสันเชียงใหม่"
https://www.facebook.com/groups/homerentcm/posts/25381089871528125/,"AA0362 #ขายและให้เช่าบ้านพูลวิลล่า เนื้อที่ 1-2-0 ไร่ ค่าเช่า 120,000 บาท/ด.พื้นที่ใช้สอย 355 ตร.ม.3 ห้องนอน 4 ห้องน้ำ1 ห้องแม่บ้านแอร์7ตัวสระว่ายน้ำส่วนตัวพร้อมเฟอร์นิเจอร์ราคาขาย 18.5 ล้านอ.สันกำแพงห่างสนามบินเชียงใหม่ 25 กม.ติดต่อTel : 061-297-3068Lind: @919bkeby"
https://www.facebook.com/groups/509895225859790/posts/3118795098303110/,"2 ห้องนอน 2 ห้องน้ำ - บ้านสันทราย, เทศบาลนครเชียงใหม่, จังหวัดเชียงใหม่ 50210เปิดจองบ้านเช่าหมู่บ้านธันยากร หลังเซเว่นหลิ่งมื่นเข้าซอย 20 เมตร ห่างจากเเม่โจ้ 700 เมตรราคาเดือนละ 7000ประกันบ้าน 14,000( ประกันผ่อนจ่ายใด้ 2 งวด) เข้าอยู่จ่ายเพียง 21,000บาท 2 ห้อง 2 ห้องนำ้ 1 รับเเขก 1 ครัว 1 จอดรถยนต์ ห่างจากมอเเม่โจ้ 500 เมตร หลังเซเว่นหลิ่งมื่น พร้อมเข้าอยู่ ต้น ธันวาคม 2568ในบ้านมี ตู้เย็นโต๊ะกินข้าวซิ้งค์ล้างจานเครื่องทำนำ้อุ่นเตียงนอนพร้อมที่นอนผ้าม่านเเอร์ในห้องนอน 2 ตัวงดสัตว์เลี้ยงค่าส่วนกลางถูกมากปีละ 960 บาทสนใจติดต่อพี่เอ 0959591641งดรับนายหน้าค่ะ"
https://www.facebook.com/groups/509895225859790/posts/3118525918330028/,"บ้านเดี่ยววิวทุ่งนา สงบ ล้อมรอบธรรมชาติ ถ้าคุณรักความสงบ เสียงนกร้อง ภูเขาเขียวขจี และทุ่งนาที่กว้างไกล... หลังนี้คือคำตอบ! รายละเอียดบ้าน - 3 ห้องนอน 2 ห้องน้ำ - ครัวสวยครบครัน: ครัวไทย ผัดกระเพราเผ็ด ๆ สะใจ + ครัวยุโรป ทำอาหารสไตล์ตะวันตก - สวนน่ารัก ดูแลง่าย บรรยากาศร่มรื่น - อยู่ในหมู่บ้านคนต่างชาติ เงียบสงบ เป็นส่วนตัว เดินออกไปนิดเดียว ก็ถึงเส้นทางเดินป่าชมธรรมชาติแล้ว! ทำเลทอง แม่ริม เชียงใหม่ - โรงเรียนเปรมอินเตอร์เนชั่นแนล: 12 นาที - 7-Eleven: 5 นาที - แม่ริมพลาซ่า: 10 นาที - กาดฝรั่ง: 13 นาที - ม่อนแจ่ม: 25 นาที รอบ ๆ เต็มไปด้วยร้านกาแฟเก๋ ๆ ร้านอาหารอร่อยชื่อดังมากมายในอำเภอแม่ริม ราคาขาย: 8.8 ล้านบาท ราคาเช่า: 40,000 บาท/เดือน สนใจทักเลย! 065-992-2092 Single House with Rice Field View – Peaceful, Surrounded by Nature If you love tranquility, birdsong, green mountains, and endless rice fields – this is YOUR home! House Details - 3 Bedrooms, 2 Bathrooms - Fully equipped kitchen: Thai kitchen for spicy stir-fries + European kitchen for Western cooking - Lovely low-maintenance garden - Located in a quiet expat village – private and serene Step outside and you’re on a nature trail in minutes! Prime Location – Mae Rim, Chiang Mai - Prem International School: 12 mins - 7-Eleven: 5 mins - Mae Rim Plaza: 10 mins - Kad Farang: 13 mins - Mon Jam: 25 mins Surrounded by famous cozy cafés and delicious restaurants in Mae Rim Sale Price: 8.8 MB Rental Price: 40,000 THB/month Interested? DM now! 065-992-2092 #บ้านแม่ริม #บ้านเชียงใหม่ #บ้านวิวทุ่งนา #บ้านต่างชาติ #MaeRimHouse #ChiangMaiHouse #HouseForSale #HouseForRent"
https://www.facebook.com/groups/509895225859790/posts/3118917268290893/,บ้านว่างให้เช่าเดือนละ 5000 บาทโซนหน้าศาลากลางเชียงใหม่ในหมู่บ้านเทียมพรทาวน์เฮ้าส์ 2 ชั้น- 2ห้องนอน- 1 ห้องน้ำ- 1 ห้องนั่งเล่น- 1 ห้องครัว-1 ที่จอดรถในบ้าน(หน้าบ้านอีก1)- แอร์ 1 ห้องนอน- เครื่องทำน้ำอุ่น* น้ำไฟชำระเองตามบิลไม่มีบวกเพิ่มเข้าอยู่ ล่วงหน้า 1 เดือน 5000 บาท ประกัน 10000 บาทสนใจติดต่อ 0825566147 คุณ ก็อต หรือ in box สอบถามได้ครับ
https://www.facebook.com/groups/509895225859790/posts/3117710741744879/,"5 ห้องนอน 2 ห้องน้ำ - บ้านแม่เหียะ, เทศบาลนครเชียงใหม่, จังหวัดเชียงใหม่ 50100"
https://www.facebook.com/groups/509895225859790/posts/3118836814965605/,"ปล่อยเช่าบ้านย่านสันกำแพงหมู่บ้าน the estreem สัญญาเช่าขั้นต่ำ 1 ปี ค่าเช่า 40,000 บาท/ ต่อเดือน จ่ายประกัน 2 เดือน ล่วงหน้า 1 เดือน จ่ายครบ เข้าอยู่ได้เลย 𝗗𝗲𝘁𝗮𝗶𝗹 : ภายในบ้าน ขนาดที่ดิน 79.5 ตารางวา พื้นที่ใช้สอย184 ตารางเมตร 3 ห้องนอน (สามารถปรับห้องเล็กเป็นห้องทำงานได้) 3 ห้องน้ํา พร้อมเครื่องทำน้ำอุ่น 2 ห้อง 1 ห้องครัว 1 ห้องรับแขก 2 ที่จอดรถ ประตูอัตโนมัติ++ มีเฟอร์นิเจอร์พร้อมอยู่++ ราคานี้รวมค่าส่วนกลาง (มีฟิตเนสและสระว่ายน้ำ) คนทำสวน0801593057 Line@ 0610028665"
