Post_URL,Full_Post_Content
https://www.facebook.com/groups/302468990428489/posts/1802032497138790/,ถ้าลูกค้าไม่เน้นโฉนด เป็นใบครอบครอง ที่ดินสหกรณ์5 สามารถเปลี่ยนชื่อได้ขออนุญาติแอดมินที่ดินสหกรณ์5ติด ต.ห้วยแก้ว แม่ออนประมาณ18ไร่วัดแล้ว8ไร่2งานและด้านหลังที่ยังไม่วัดอีกประมาณ10ไร่ ขาย4.2ล้าน เป็นใบครอบครองติดถนนเดินทางสะดวก ใกล้แหล่งท่องเที่ยว แม่กำปอง น้ำพุร้อน2แห่ง ใกล้แหล่งน้ำประจำหมู่บ้านเหมาะทำบ้านสวน บ้านพักตากอากาศ มีโปรสำหรับผู้มาซื้อและนายหน้าพาลูกค้ามาซื้อ(ถ้ามีการซื้อขายกัน)จัดสนมังกร2เมตร100ต้นสำหรับลูกค้า สำหรับผู้แนะนำจัดสนมังกร2เมตร30ต้น
https://www.facebook.com/groups/302468990428489/posts/1802031290472244/,"#เจ้าของขายเอง.ขายบ้านพร้อมผู้เช่า(ค่าเช่าเดือนละ 10,000 บาท).ทำเลทอง!!! บ้านเดี่ยว 2 ชั้นสี่แยกหลุยเชียงใหม่.**น้ำไม่เคยท่วม**.-เนื้อที่ 47 ตารางวา- 3 ห้องนอน- 2 ห้องน้ำ- 1 ห้องนั่งเล่น- ห้องครัว- เครื่องปรับอากาศ 3 เครื่อง- เครื่องทำน้ำอุ่น 1 เครื่อง- เฟอร์นิเจอร์ครบ- ที่จอดรถ 2 คัน- 500 เมตรจากสี่แยกหลุย ตำบลต้นเปา อำเภอสันกำแพง- บ้านหันหน้าไปทางทิศเหนือ- มีคลับเฮ้า- ติดผ้าม่านทั้งหลัง-ต่อเติมหลังคาโรงจอดรถและหลังบ้านให้เรียบร้อยค่ะ- ฟรี TV 49 นิ้ว- ตู้เย็นซัมซุง- ใกล้ห้างสรรพสินค้า Promenade Mall 3 นาทีถึง- ใกล้ CentralFestival เดินทาง 15 นาที- บิ๊กซีเอ็กซ์ตร้าและบิ๊กซีดอนจั่น ใช้เวลาเดินทาง 10 นาที- ใกล้ตลาดเจริญเจริญ- ง่ายต่อการเดินทาง- หลังนี้อยู่หลังในสุดของซอยค่ะติดกำแพงไม่วุ่นวาย- สายนี้เชื่อมต่อกับโครงการหมู่บ้านอื่น ๆหลายแห่งสิ่งอำนวยความสะดวก: ฟิตเนส, รปภ, สระว่ายน้ำ,สวนสาธารณะ.พิกัดบ้าน : สี่แยกหลุย ตำบลต้นเปา อำเภอสันกำแพง จังหวัดเชียงใหม่.***เส้นสันกำแพงตอนนี้ได้รับอนุมัติให้มีการสร้างสนามบินแห่งที่ 2 ของเชียงใหม่แล้วซึ่งโครงการภัสสรนี้เป็นทางผ่านพอดีค่ะถือว่าเป็นทำเลทองมากๆซื้อไว้เพื่อเก็งกำไรหรือปล่อยเช่าถือว่าคุ้มมากๆ.ขาย 3,050,000 บาท(ค่าโอนคนละครึ่ง).นัดชมรบกวนแจ้งล่วงหน้า 2 วัน.สนใจติดต่อทัก inbox ข้อความมาได้เลยค่ะ.#ยินดีรับนายหน้าค่ะ"
https://www.facebook.com/groups/302468990428489/posts/1802030940472279/,"ต้องการขายด่วนมากๆๆ ขายต่ำกว่าราคาประเมิน เจ้าของอยากกับมาดูแลแม่ที่ต่างจังหวัดแล้วคะ บ้านพร้อมที่ดิน อ.ดอยหล่อ จ.เชียงใหม่ ฟิลล์ธรรมชาติ บรรยากาศเงียบสงบ เหมาะสำหรับ การพักผ่อนที่ดีที่สุด เนื้อที่100 ตรว. ราคา 950,000 บาท โฉนดครุฑแดง เจ้าของออกค่าโอนทั้งหมดจ้า2ห้องนอน2ห้องน้ำ1ห้องครัว1ห้องโถงสถานที่ใกล้เคียง+โรงเรียนดอยหล่อวิทยา 600เมตร+โรงเรียนสองแคววิทยา 700เมตร+สภ ดอยหล่อ2.2 กิโลเมตร+ที่ว่าการอำเภอดอยหล่อ2.2 กิโลเมตร+โรงพยาบาลดอยหล่อ 2.8กิโลเมตร+ไปรษณีย์ดอยหล่อ 3.9 กิโลเมตร+เซเว่นปากทางเจริญ 4.1 กิโลเมตร-ตลาดเย็น 4กิโลเมตร+สนามกอล์ฟอินทนนท์7.9 กิโลเมตร+โลตัสเล็ก 9.8กิโลเมตร+แยกดอยอินทนนท์13กิโลเมตร+โลตัส / แมคโคร จอมทอง14กิโลเมตรสนใจติดต่อสอบถามได้นะคะโทร: 0861629680 (อุ๋ม)ID line: nuaum5228#บ้านพร้อมที่ดิน #บ้านเชียงใหม่ #ที่ดินเชียงใหม่"
https://www.facebook.com/groups/302468990428489/posts/1802030430472330/,"บ้านไอดิน ท่ารั้ว บ้านเดี่ยวใกล้เมือง ฟังก์ชันครบ ตอบโจทย์ทุกการใช้ชีวิต บ้านที่ออกแบบให้ตอบโจทย์ชีวิตคนยุคใหม่ ด้วยพื้นที่โปร่ง โล่ง ห้องนั่งเล่นเชื่อมกับห้องครัว สร้างบรรยากาศอบอุ่นเหมาะกับการใช้เวลาร่วมกันของครอบครัว เพียง 2.19ล้านบาท ราคาปกติ 2.39ล้านบาทฟังก์ชัน • 3 ห้องนอน • 2 ห้องน้ำ • 2 ที่จอดรถที่ดิน 40 ตรว. พื้นที่ใช้สอย 102 ตรม.ไม่มีค่าส่วนกลาง ใช้วัสดุคุณภาพ บ้านเย็น อยู่สบาย ประหยัดพลังงาน ของแถมพิเศษบริการสินเชื่อฟรีทุกขั้นตอนฟรีค่าโอนฟรีค่าจดจำนองฟรีค่าประเมินของแถมมูลค่ามากกว่า 250,000 บาทประตูดิจิตอล door lockเคาน์เตอร์ครัวซิงค์น้ำเตาฮูดดูดควันRain shower แอร์ 12,000 BTU 1 ตัวเครื่องทำน้ำอุ่น 2 เครื่องถังน้ำ 1,000 ลิตรปั๊มน้ำ HITACHI 150 วัตต์ระบบกำจัดปลวกแผ่นสะท้อนความร้อนมิเตอร์ไฟฟ้ามิเตอร์น้ำปูหญ้าและหินรอบบ้านลานซักล้างโรงจอดรถตู้จดหมาย* ข้อดี-บ้านเดี่ยว ใกล้เมือง ฟังก์ชันครบ-ของแถมมูลค่ามากกว่า 250,000บาท-ผ่อนสบาย 7-8,000บาท/เดือน-เดินทางสะดวก ห่างจาก 7-11 เพียง 5 นาที-ยื่นสินเชื่อ วางแผนและดำเนินการฟรีทุกขั้นตอนงานรับประกันหลังก่อสร้าง งานโครงสร้าง 5 ปี งานหลังคา 3 ปี งานระบบไฟฟ้า และสุขภัณฑ์ 1 ปี งานตกแต่งสถาปัตยกรรม 1 ปี ระบบกำจัดปลวก 1 ปีสถานที่ใกล้เคียงตลาดท่ารั้ว 4 นาทีMeta Mall 8 นาทีMill Hill international school 7 นาทีCentral Festival 15 นาทีสนามบินเชียงใหม่ 30 นาที ที่ตั้งโครงการ : บ้านป่าขุย ซอย 16 ต.สันปูเลย อ.ดอยสะเก็ด จ.เชียงใหม่ https://maps.app.goo.gl/DY8F1x3vM9wKLerQ9?g_st=ipc สนใจสอบถามรายละเอียดเพิ่มเติมได้ที่ : 086-1629680Line ID : nuaum5228#บ้านเชียงใหม่ #บ้านไอดิน #TAYHOME #เสาเอกเสาโท #บ้านใกล้เมือง #บ้านสวย #ท่ารั้ว #บ้านมินิมอลเชียงใหม่ #บ้านสวยอยู่สบาย #MinimalWarm #บ้านพร้อมอยู่ #AiDinThaRua #ModernLiving #ChiangMaiHomes #DreamHome #UniqueLiving #บ้านเชียงใหม่ #ดอยสะเก็ด #ท่ารั้ว"
https://www.facebook.com/groups/302468990428489/posts/1802029793805727/,"ขๅยบ้านโครงการ พิลโล่ 36 ( Pillow 36 ) แม่โจ้จากแยกวัดมงคลเศรษฐี - โลตัสเอ็กเพลส 300 ม. เพียง 𝟯,18𝟬,𝟬𝟬𝟬 ( ฟรีโอน ).ที่ตั้ง โครงการ Pillow 36 แม่โจ้ ตั้งอยู่ แยกวัดมงคลเศรษฐี ( แยกโลตัส )ต.หนองจ๊อม อ.สันทราย จ.เชียงใหม่เข้าทางแยก สภ.แม่โจ้ เพียง 𝟭 กิโลเมตร แผนที่ https://maps.app.goo.gl/CgquC7sJRwq7keZj7...______________________________. ติดต่อได้ที่ไหน.ติดต่อ เก่งขายอสังหาริมทรัพย์ “ รับปุ๊บ-ขายปั๊บ ” : คุณเก่งโทร 081-5682669ไลน์ : เก่งขายอสังหาฯ Line official ID : @keng real estate คลิกแอดไลน์อัตโนมัติ https://lin.ee/cqKE3XN𝐖𝐞𝐛𝐬𝐢𝐭𝐞 ♥︎ www.kengrealestate.com บริษัท เก่งอสังหาริมทรัพย์ จำกัด_____________________________"
https://www.facebook.com/groups/302468990428489/posts/1802028793805827/,"CHIANG MAI HOME modern minimal(ดอนชัย - ป่าแดด อ.เมืองเชียงใหม่)ราคาพิเศษ 3.7x ลบ.#ไม่มีค่าส่วนกลางใกล้วงแหวนรอบ2 : ถนนเรียบน้ำปิงหลังสุดท้าย จองเพียง 5,000 บาทฟรี! แอร์ 2 ห้องนอน ฟรี! โอนกรรมสิทธิ์ฟรี! มิเตอร์น้ำ - มิเตอร์ไฟฟรี! เคาท์เตอร์ครัว - ซิงก์ล้างจานฟรี! แต่งสวนฟรี! ประตูรั้วอัตโนมัติฟรี! Digital Door Lock✹ ส่วนลดของแถม มูลค่ารวมกว่า 400,000 บาท*บ้านพร้อมอยู่ พื้นที่ 50 ตร.ว.• พื้นที่ใช้สอย 155 ตร.ม.• 3 ห้องนอน (มีห้องนอนชั้นล่าง)• 3 ห้องน้ำ• 2 ที่จอดรถ• 1 ห้องนั่งเล่น• 1 ห้องครัวปิด• 1 โซนซักล้าง ติดต่อเยี่ยมชมโครงการได้ทุกวัน09.00-18.00 (ทุกวันจันทร์-อาทิตย์)ติดต่อ 065-469-8965 ปรึกษาและช่วยดูแลสินเชื่อให้ฟรี#ขายบ้านป่าแดด #ขายบ้านเชียงใหม่#บ้านป่าแดด #ขายบ้านหางดง #ขายบ้านใกล้สนามบินเชียงใหม่ #บ้านใกล้สนามบิน #ขายบ้านใกล้เซ็นทรัลเชียงใหม่"
https://www.facebook.com/groups/302468990428489/posts/1802028423805864/,"บ้านแม่กำปองอ.แม่ออน เชียงใหม่เพียง 299,000.-ขายบ้านพร้อมที่ดิน 30 ตรว.1 ห้องนอน1 ห้องน้ำ1 ห้องครัว2 ระเบียงรับลมน้ำไฟไวไฟพร้อมสวยงามคลาสสิคเรียบง่ายแบบไทยๆบรรยากาศร่มรื่นอากาศสดชื่นเย็นสบายตลอดปี085-8140905096-9534349Sell just onlyThai people."
https://www.facebook.com/groups/302468990428489/posts/1802024867139553/,"วิวพาโนรามา 180° ใจกลางนิมมานจินตนาการตื่นขึ้นมาพร้อมวิวดอยสุเทพ... ม่านเปิดอัตโนมัติ กาแฟร้อนรออยู่ One Nimman ตรงข้าม นี่คือชีวิตที่คุณสมควรได้รับห้องหัวมุม 182 ตร.ม. | Hillside 4พร้อมโควต้าต่างชาติ – ลงทุนได้ อยู่ได้ ปล่อยเช่าได้---ห้องที่ไม่เหมือนใคร วิวที่หาไม่ได้อีกแล้ว182 ตร.ม. | ชั้น 9 | ห้องหัวมุม วิวพาโนรามา 180° – ดอยสุเทพ | Maya | One Nimman 3 ห้องนอน 3 ห้องน้ำ – ครัวแยก, ระเบียงกว้าง โควต้าต่างชาติ – ชาวต่างชาติถือครองได้---สมาร์ทโฮมระดับพรีเมียม ระบบอัจฉริยะครบวงจร ควบคุมไฟ | แอร์ | ทีวี | ม่าน ผ่านแท็บเล็ต – ตั้งเวลาม่านเปิดอัตโนมัติตอนเช้า Digital Door Lock 4 จุด – ประตูหน้า + ทุกห้องนอน ระบบเสียงลำโพงติดฝ้า ไฟฟ้าสามเฟสระบบห้องครัว:เตาอบ | ไมโครเวฟฝัง | เครื่องล้างจาน | ตู้เย็นใหญ่ | ตู้แช่ไวน์ห้องน้ำหรู:สุขภัณฑ์ TOTO | ชักโครกไฟฟ้า (ฝาอุ่น) | อ่าง Jacuzziเฟอร์นิเจอร์ครบ:ทีวี 65"" (3 เครื่อง) + 55"" (1 เครื่อง) | แอร์ Daikin 4 เครื่อง | Walk-in Closet---ทำเลทองใจกลางนิมมาน Hillside 4 Condominium 1 นาที – One Nimman (ตรงข้าม!) 2 นาที – ถนนนิมมาน 3 นาที – Maya Lifestyle Mall 10 นาที – สนามบิน | มช. | ประตูท่าแพสิ่งอำนวยความสะดวก: ฟิตเนส | สระว่ายน้ำ | รปภ. 24 ชม.---โอกาสลงทุนสุดคุ้ม ราคา 12.9 ล้านบาท ค่าโอนคนละครึ่ง | ค่าส่วนกลาง 4,550 บาท/เดือน ผลตอบแทน: รายได้เช่าโดยเฉลี่ย 100,000 บาท/เดือน Yield ประมาณ 9.3% ต่อปีเหมาะสำหรับ: อยู่เอง | ลงทุน | Airbnb---พร้อมพาชมห้องและวิวจริง Call + Line: 063-418-4854 WhatsApp / WeChat: +66 63 418 4854---180° Panoramic View in the Heart of NimmanImagine waking up to Doi Suthep views... Curtains open automatically, hot coffee waiting, One Nimman right across This is the life you deserveCorner Unit 182 sq.m. | Hillside 4With Foreign Quota – Invest, Live, or Rent Out---Unique Unit, Unrepeatable Views182 sq.m. | 9th Floor | Corner Unit 180° Panoramic Views – Doi Suthep | Maya | One Nimman 3 Bedrooms, 3 Bathrooms – Separate kitchen, spacious balcony Foreign Quota – Foreign ownership available ---Premium Smart Home Complete Smart System Control lights | AC | TV | curtains via tablet – Set curtains to open automatically in the morning Digital Door Lock at 4 points – Main door + every bedroom Ceiling speaker sound system Three-phase electricity Kitchen System: Oven | Built-in microwave | Dishwasher | Large refrigerator | Wine coolerLuxury Bathrooms: TOTO fixtures | Electric toilet (heated seat) | Jacuzzi tubComplete Furniture: 65"" TV (3 units) + 55"" TV (1 unit) | 4 Daikin AC units | Walk-in Closet---Prime Location in the Heart of Nimman Hillside 4 Condominium 1 minute – One Nimman (right across!) 2 minutes – Nimmanhaemin Road 3 minutes – Maya Lifestyle Mall 10 minutes – Airport | CMU | Tha Pae Gate Facilities: Fitness | Swimming pool | 24-hour security---Excellent Investment Opportunity Price: 12.9 Million Baht Transfer fees split 50/50 | Common fee 4,550 Baht/month Returns: Average rental income 100,000 Baht/month Yield approximately 9.3% per yearPerfect for: Own residence | Investment | Airbnb---Ready to Show You the Unit and Actual Views Call + Line: 063-418-4854 WhatsApp / WeChat: +66 63 418 4854"
https://www.facebook.com/groups/302468990428489/posts/1802017030473670/,"ครบ จบ ในหลังเดียว — หลังเดียวเท่านั้น!โซน แม่โจ้–สันทราย ใกล้เมืองเชียงใหม่ เข้าเมืองเพียง 15 นาที* บ้านเลขที่ 428/89 | ถนนแม่โจ้–สันทราย พื้นที่ 53 ตร.วา 4 ห้องนอน | 3 ห้องน้ำ | 2 ที่จอดรถส่วนตัว ฟรีเฟอร์นิเจอร์ทั้งหลัง พร้อมเข้าอยู่ทันทีบ้านที่ “ให้มากกว่า” จนต้องถามซ้ำว่า ยังเหลือจริงเหรอคะ? ทุกห้องนอน = เฟอร์ครบเตียง + ตู้เสื้อผ้า + โต๊ะเครื่องแป้ง + เก้าอี้สตูล แอร์ฟรี ทุกห้องนอน ห้องรับแขก พร้อมโซฟา + ตู้ทีวีบิวท์อิน โซนทานอาหาร ฟรีชุดโต๊ะเก้าอี้ ห้องน้ำ สุขภัณฑ์ชั้นนำ พร้อมใช้งานทุกห้อง ระบบน้ำ–ไฟ พร้อมอยู่ ไม่ต้องทำเพิ่ม ของแถมแน่นๆ หลังเดียวจบจริง ฟรีค่าโอน ฟรีค่าจดจำนอง + ค่าใช้จ่ายธนาคาร ฟรีเครื่องทำน้ำอุ่นทุกห้องน้ำ ฟรีระบบ Smart Home / กันขโมย ฟรีค่าส่วนกลางล่วงหน้า 3 ปี (23,400.-) ฟรีมิเตอร์น้ำ + มิเตอร์ไฟ 15 แอมป์ ฟรีเคาน์เตอร์ครัว + ซิงค์ + เตาแก๊สฝัง ฟรีรั้วรอบบ้าน + ปูสนามหญ้า ฟรีมุ้งลวด + ผ้าม่านทั้งหลัง ฟรีปั๊มน้ำ Hitachi 250W ฟรีถังเก็บน้ำ 1,000 ลิตร ฟรีระบบกำจัดปลวก + ฉนวนกันความร้อนใต้หลังคา ครบแบบนี้ มีเพียงหลังเดียว ลากกระเป๋าเข้าอยู่ได้ทันที ราคาพิเศษกว่าใคร — ใครไวได้ก่อน ทักแชท = ได้นัดดู ดูบ้าน = มีแต่คำว่า “ต้องจอง” สนใจสอบถาม / นัดชมบ้าน โทร: 099-2966256,061-9041695 Line: dada6599 ดูภาพทรัพย์ลงขายเพิ่มเติม: https://www.facebook.com/Nuaew.Homeforsale งด โลเคชั่น หากไม่นัดหมาย พิเศษ! บริการพรีวงเงินก่อนจอง จองวันนี้ รับข้อเสนอสุดพิเศษทันที! นัดชมบ้านได้แล้ววันนี้ ติดต่อเราเลย!#บ้านแม่โจ้สันทราย#ใกล้เมืองเชียงใหม่#บ้านพร้อมอยู่#หลังเดียวเท่านั้น#แถมจัดหนัก#เห็นแล้วต้องจอง#ทีมขายบ้านเชียงใหม่#ทีมขายบ้านฬวัณดา#เซลล์มือทอง#บ้านดีบอกต่อ"
https://www.facebook.com/groups/302468990428489/posts/1802014843807222/,"คุณกำลังมองหาบ้านในโครงการดี ใกล้โรงเรียนนานาชาติ ราคาเข้าถึงได้ พร้อมห้องแม่บ้านใช่ไหม?บ้านเดี่ยว 2 ชั้น ใน Lanna Heritage โครงการที่ครอบครัวชาวต่างชาติเลือกอยู่มากที่สุดในโซนนี้ที่ดิน 125 ตร.ว. | พื้นที่ใช้สอย 250 ตร.ม. 3 ห้องนอน 3 ห้องน้ำ ห้องแม่บ้าน + ห้องน้ำ ห้องนั่งเล่น | ห้องครัว จอดรถ 2 คันเฟอร์นิเจอร์และเครื่องใช้ครบ – พร้อมเข้าอยู่ทำเลดี ใกล้โรงเรียนนานาชาติ 3 แห่ง Lanna Heritage, San Kamphaeng ตลาดเจริญเจริญ – 300 ม. โรงเรียนนานาชาติ:- Unity Concord – 4 กม.- Varee – 5.5 กม.- ABS (Ambassador) – 6.5 กม. โรงพยาบาลกรุงเทพฯ เชียงใหม่ – 9 กม. สนามบินเชียงใหม่ – 12 กม. เช่า: 30,000 บาท/เดือน ซื้อ: 6.9 ล้านบาท (ค่าโอนคนละครึ่ง)พร้อมพาชมบ้านและโครงการ Call + Line: 063-418-4854 WhatsApp / WeChat: +66 63 418 4854---Are You Looking for a Home in a Good Project, Near International Schools, Affordable Price, with Maid's Room?2-Story Detached House in Lanna Heritage The project most chosen by expat families in this zoneLand: 125 sq.w. | Living Space: 250 sq.m. 3 Bedrooms, 3 Bathrooms Maid's room + bathroom Living room | Kitchen Parking for 2 carsComplete furniture and appliances – Ready to move inGreat Location, Near 3 International Schools Lanna Heritage, San Kamphaeng Charoen Charoen Market – 300 m International Schools:- Unity Concord – 4 km- Varee – 5.5 km- ABS (Ambassador) – 6.5 km Bangkok Hospital Chiang Mai – 9 km Chiang Mai International Airport – 12 km Rent: 30,000 Baht/month Buy: 6.9 Million Baht (transfer fees split 50/50)Ready to Show You the Home and Project Call + Line: 063-418-4854 WhatsApp / WeChat: +66 63 418 4854"
